track_id,date,lon vor,lat vor,vor42,region,period,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
20141142,2014-12-23 23:00:00,27.63445,-53.55721,4.22259,ARG,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141142,2014-12-24 00:00:00,28.42086,-53.45679,4.13159,ARG,decay,210388.76589378712,79859.96603964482,2077603.0175539395,367790.3396772467,1.3935972107513013,-1.130828165610941,8.828448663193212,-1.994864455847444,0.8885412705262943,5.572985147884158,26.30811242345078,16.83789360597132,-178.01602179027543,-138.85928129097695,0.8655162056185871,-0.5916417282033483,2.3029604821665,1.0124168179587911,10.42044540748966,3.9944028545815726,1.6771882567805667,-26.109712889905637,-5.42460462016187,-2.0201776323490925
20141142,2014-12-24 01:00:00,29.32436,-53.25703,4.05937,ARG,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141142,2014-12-24 02:00:00,30.37234,-52.95089,3.9935,ARG,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141142,2014-12-24 03:00:00,31.418,-52.72187,3.94702,ARG,decay,244671.8691900489,88465.95866189394,2276134.152253001,407857.4002347964,1.2654722828598397,-1.6374873247478248,10.1266503174327,-2.798733353533322,-0.9809183240836036,6.225033940002732,33.271549334792184,17.360572266689257,-179.2677240160047,-117.08026458352006,0.8901534989392363,-0.5130745911124747,1.999217492940118,0.5314928672971211,9.063381414127123,4.105491180381866,2.6081207751357365,-35.6002905209576,-6.854787101491109,-0.3296974153413714
20141142,2014-12-24 04:00:00,32.39387,-52.58217,3.88105,ARG,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141142,2014-12-24 05:00:00,33.4037,-52.53592,3.80693,ARG,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141142,2014-12-24 06:00:00,34.41415,-52.46062,3.73529,ARG,decay,253571.86374129367,91340.21197326265,2273372.056099085,456468.949173495,0.4533768312589786,-1.8323548742310447,11.92621853486332,-3.184249025787067,-2.295353720280678,8.249935473819724,46.49741152461533,25.53434362484388,-165.01139852870858,-80.08438014762905,0.8776245402133375,-1.0771729813712596,1.9988695930959648,1.1450003047178796,10.551681416653487,8.118820770998553,2.9152452704045766,-48.32532547408414,-8.456829320657866,-2.30505529319494
20141142,2014-12-24 07:00:00,35.39432,-52.3905,3.63927,ARG,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141142,2014-12-24 08:00:00,36.34247,-52.31165,3.54067,ARG,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141142,2014-12-24 09:00:00,37.29668,-52.29668,3.3909,ARG,decay,287847.4524009217,113197.96524380014,2504050.470852717,583223.9288883652,-2.378393646501628,-2.5148471996217547,15.68812123994664,-4.7877247939373,-3.775809687065341,14.136394380830913,74.99499794821283,28.6745561577237,-169.38496443826858,-72.44757411385642,-0.7987268038577268,-5.523851984050352,4.5516349483273695,1.9051578017936412,21.95015606120244,10.28229367707292,3.434203789269327,-66.3545694804554,-14.504114173352816,2.083583553233158
20141142,2014-12-24 10:00:00,38.35612,-52.26501,3.25776,ARG,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141142,2014-12-24 11:00:00,39.51679,-52.27454,3.11684,ARG,decay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141142,2014-12-24 12:00:00,40.74278,-52.08933,2.94053,ARG,decay,351887.17862516484,132491.62049200528,2747495.427021058,678566.4925982701,-0.407590946679758,-2.722883038613372,17.3844477272618,-4.873735124685882,-2.411028604334507,13.900607487609973,73.87152579790799,10.348398528209335,-141.7439147465825,-30.13577588897481,0.6139412317878095,6.644380146400448,5.929604280022511,1.7864495600189951,22.54119964521676,8.828015158324527,5.210158899063888,-68.30718293327328,-14.265010013663485,20.737799482062872
20141142,2014-12-24 13:00:00,41.8135,-51.98711,2.78558,ARG,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-27 10:00:00,-54.78293,-33.00969,3.20693,LA-PLATA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-27 11:00:00,-54.28058,-33.04381,3.17382,LA-PLATA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-27 12:00:00,-53.62155,-33.0467,3.14133,LA-PLATA,incipient,300666.34910184593,42227.07783947282,1444065.201034702,175574.95200120352,7.3713644852889955,0.0506146573427707,5.330592439566829e-06,0.2135911887528047,1.867410713965899,0.5861646713808152,0.1273225675218019,-0.1650672426699938,-6.724485060927467,-7.557451499357439,4.23978604984017,-1.6895295808247643,-1.0966151497853194,1.0535683278101473,-4.881067777822588,-1.8551286610766264,4.457953278880548,-12.379760161225825,0.6303801878393661,-1.9036472765669976
20141169,2014-12-27 13:00:00,-52.87466,-33.05637,3.17348,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-27 14:00:00,-52.30307,-33.00422,3.24457,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-27 15:00:00,-51.74924,-33.03727,3.38274,LA-PLATA,incipient,288822.9054841645,53605.61577982241,1391349.669034218,155539.56246157596,6.048186640813136,0.0910749073034714,0.085238976232063,-0.8527216689403333,1.205589629462622,0.2569418764070488,1.880496903552301,0.1223304449821341,-8.642831228479928,-5.402767529077773,6.021377530559652,-0.0944920174029536,0.4549870141616918,0.8034341766529653,-0.8914005549837021,-1.4715295325621034,5.388658932815677,-8.905323075581201,-0.3973042759978882,-0.6558993323718412
20141169,2014-12-27 16:00:00,-51.37625,-33.01462,3.48627,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-27 17:00:00,-51.08685,-33.10298,3.43129,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-27 18:00:00,-50.78766,-33.09982,3.48353,LA-PLATA,incipient,310494.0686077385,59581.25605517687,1424810.949047054,143789.91409786209,5.402800404848136,-0.0462585614874991,0.1687444902390235,-0.1271250523330914,1.4961241573559567,0.2322188774408875,7.092069710010909,1.420711948943147,-10.904551455422752,-7.656455287490693,5.106407200493548,0.3556712346339997,1.2150042429647443,0.1063801438988337,3.895650489941408,-0.2139695650925151,5.0754219289694245,-8.76796411515666,-0.2067052243876461,-1.3388119714635471
20141169,2014-12-27 19:00:00,-50.79956,-33.03423,3.5389,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-27 20:00:00,-50.62973,-33.09827,3.52928,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-27 21:00:00,-50.64334,-33.11495,3.45369,LA-PLATA,incipient,315066.99713220296,55903.42688803722,1475495.7196169524,150917.81985557763,7.657250694280111,-0.2175583148974871,0.8654592414122318,-1.077558009802954,2.2726560041832973,0.061100778089344,10.244852308153046,2.387167776599915,-16.602817084493626,-15.983139405456214,4.790268247030855,-0.7541605122739679,-1.518297324746422,-0.487376305071239,-3.201455647770544,0.5559847203534095,3.648739050452905,-21.96901789161593,-1.40847677806605,0.1118341949686807
20141169,2014-12-27 22:00:00,-49.78803,-32.70604,3.4651,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-27 23:00:00,-49.44684,-32.63014,3.52168,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 00:00:00,-49.19815,-32.58568,3.56839,LA-PLATA,incipient,277698.84639321576,49053.92786563811,1355659.5070552102,155799.18405749573,1.9137689112071488,-0.1489414951210905,1.173681517186998,-1.6361465990394797,1.157301050773898,-0.0179830529570601,6.66683714448834,3.1139969611953053,-17.385107452746542,-14.938933229198913,0.9475800600790952,-1.6884002716387507,0.060747805992912,-0.45121001065262,-0.2477908930356433,0.1266209285716144,0.6682741713050728,-10.00207846591813,-1.9204320616139487,-0.1775479163972133
20141169,2014-12-28 01:00:00,-49.01331,-32.65092,3.60187,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 02:00:00,-48.89508,-32.82495,3.67741,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 03:00:00,-48.6579,-32.98418,3.77976,LA-PLATA,incipient,316379.14974164986,46157.29065794063,1470143.4363273825,153652.8319127245,-0.996380133648888,-0.0373220311673839,1.0215654144346542,-0.9250041848855252,1.1602989289357584,0.0042289373955032,4.99499093803751,4.164413430234649,-19.81487838853638,-21.51928488174735,-0.9567864679697866,-0.891936263082819,3.833587508846424,-0.1005604861889794,10.453947574393531,0.3242819936857429,1.6395864150943942,5.433771355570256,-0.992471577302624,-1.8935618372287275
20141169,2014-12-28 04:00:00,-48.38144,-33.1431,3.83783,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 05:00:00,-48.02133,-33.31247,3.8899,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 06:00:00,-47.62646,-33.44202,3.8968,LA-PLATA,incipient,360504.3365842985,46881.82136395615,1581464.7746621105,162803.67512110778,1.165882366917856,0.0510428331383218,1.3614313395708748,-1.1337218442681452,1.9335622184455563,-0.0351960010266929,8.51924574956682,4.823170175850156,-28.96073634300349,-34.33229786263938,0.3853142064839953,-1.310592636653752,2.133617888672611,0.091532979131946,7.6247319084554,0.3837245116608796,1.4169808702832325,-3.4218275476001514,-1.058035697247828,-1.9442924803502564
20141169,2014-12-28 07:00:00,-47.22549,-33.55226,3.96123,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 08:00:00,-46.89609,-33.65099,4.03348,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 09:00:00,-46.55344,-33.66596,4.04778,LA-PLATA,incipient,362465.2961369783,48134.40300719066,1634837.645550019,161941.2813645995,3.0180069430270056,0.0181116968594733,1.0516742457879262,-0.205416108310219,1.664085776046798,0.0723785642003036,10.40347568369412,4.228122521725041,-38.96213684708852,-45.13670517902365,2.3638271293332007,-0.7843695822168879,0.0993106759320222,-0.2296006790264362,3.3916874319575383,0.2202584454628568,1.4713435397717034,-11.081469440551514,-0.5255070483964323,-2.750773722164039
20141169,2014-12-28 10:00:00,-46.25577,-33.48015,3.53224,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 11:00:00,-45.89887,-33.46341,3.63404,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 12:00:00,-45.44568,-33.44335,3.75615,LA-PLATA,incipient,362649.4471844302,41922.44669698513,1654725.2231923933,167561.2575431055,1.4513045880649145,0.0764821179654326,1.257556585309496,-0.4210855637555331,1.2644911440408644,0.0278537782700048,9.849901221359511,3.6485786908785816,-40.39047140989955,-49.02156715181181,2.013925526273412,-0.7757671896008267,-0.5409116867978688,-0.0364209061902709,0.4000475250730286,0.6723891854196996,-0.2776161248083861,-12.158714869660894,-0.5618423661812416,-1.2975473563938529
20141169,2014-12-28 13:00:00,-44.93619,-33.39675,3.98002,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 14:00:00,-44.58227,-33.36778,4.196,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 15:00:00,-44.19544,-33.35743,4.28362,LA-PLATA,incipient,350781.6037021443,47347.71143348081,1643478.6720915963,176464.88776966502,0.4792776137821757,0.17017491990866,0.5035915310379439,-0.2778634857639588,1.9060696433731916,0.0293956998863044,2.451665399246023,3.02461054788427,-41.96176301972184,-53.74093977704759,0.7125674472492264,-0.2989612782362454,-0.2263428789039177,0.6904470613820177,-1.028244043051748,0.8875849046454419,-1.4829599885862734,-4.46277858711789,0.2130129558230943,-1.3555706264369252
20141169,2014-12-28 16:00:00,-43.84628,-33.37865,4.37562,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 17:00:00,-43.42566,-33.38736,4.50955,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 18:00:00,-43.08994,-33.37083,4.49618,LA-PLATA,incipient,357760.4410001056,56836.10322283671,1632515.1518624756,186733.09148344703,4.149777830760349,0.266992702213684,0.762560204266054,0.3357193159862082,3.145041332028548,-0.4907645160406247,-0.5502079992819411,1.8209153343079865,-47.26651222290297,-64.05985968565334,3.237240469357872,0.6494362763178094,0.7141390351748715,0.483367740961383,-3.329828643648566,0.4316850294862699,1.985868236120356,-7.691958679393027,1.042858870774532,-0.9623894165418708
20141169,2014-12-28 19:00:00,-42.62936,-33.37242,4.42322,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 20:00:00,-42.3031,-33.37747,4.38091,LA-PLATA,incipient,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 21:00:00,-41.89639,-33.39388,4.30915,LA-PLATA,incipient,366207.0068619215,57788.45463824668,1571554.3733887875,185789.28440656845,5.405577403390223,0.3957192287194893,1.3174010547021298,0.3008979511878059,4.237711203584677,-1.0262700336015138,-2.89486504062368,0.3302983525101112,-50.35049996355693,-73.8748804972077,2.60454858131944,0.1894069626458534,-1.0578316155361005,-0.1457943684973809,-10.942853741459643,-1.0167835674008583,0.5057538129889343,-14.77096715892832,0.7856543875724495,-0.3305788163966457
20141169,2014-12-28 22:00:00,-41.87393,-33.00532,3.72293,LA-PLATA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-28 23:00:00,-41.47214,-33.0388,3.84294,LA-PLATA,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 00:00:00,-41.05557,-33.0853,3.88881,LA-PLATA,intensification,334911.2781045258,53686.94486329328,1396149.5110469472,164770.5664275885,5.663807908187136,0.0652602237793007,0.8449861759358132,0.729698940459925,3.920509958657048,-1.2122629715648432,-6.630827470615505,-0.7381567540066476,-43.515149129967824,-66.38744301211139,2.8304941348392485,0.9831677952744596,-0.380689562736168,-0.1886294829144066,-6.279558019673449,-0.6770109681129152,1.4278686105732206,-6.157524633180896,1.6880722053310608,0.1764330213696204
20141169,2014-12-29 01:00:00,-40.52161,-33.18079,4.03693,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 02:00:00,-39.86194,-33.29681,4.26902,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 03:00:00,-39.28796,-33.3907,4.42768,LA-PLATA,intensification,357984.1123068203,53714.057807295496,1435915.920163841,171165.84749532948,5.002025133217532,-0.0919057954896474,0.3917098236757039,1.0397231917957088,4.350526530375151,-1.1178116876819035,-6.264675548328947,-0.2322530807338964,-36.00870445085191,-56.54511596117421,2.17402245388865,1.471430020005136,1.331466195411868,0.0650392241227439,2.4780065922759458,1.055526261783032,1.8910590027646013,3.3489471837116573,2.314479899090004,0.6397659743969234
20141169,2014-12-29 04:00:00,-38.66644,-33.49722,4.66023,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 05:00:00,-38.05066,-33.54367,4.84019,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 06:00:00,-37.4733,-33.54602,4.99565,LA-PLATA,intensification,363670.94792542217,55091.79210434455,1449674.4534401076,187569.933682102,4.574191447859766,-0.1418849492364788,0.3444366439525269,1.163716376248039,4.089114297500576,-0.8165120216456613,-6.424807966664616,-0.5776973592278503,-29.81162291539208,-47.43957736808439,2.015916922521992,1.2642010822316472,-0.0098323252274227,0.0762006276646345,-2.2715556741470078,1.244313883617386,0.3333598758952885,-0.7653757992946844,2.198313974794813,1.002731510549724
20141169,2014-12-29 07:00:00,-36.89981,-33.57806,5.16519,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 08:00:00,-36.40723,-33.55094,5.22237,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 09:00:00,-35.88324,-33.53388,5.2904,LA-PLATA,intensification,357771.73408190795,55359.9913648516,1386850.3176022656,198043.027381465,4.783913592351751,-0.0307605336235733,0.0407790973839543,2.336290372016047,3.182183438840191,-0.3334144920210092,-8.70438640340033,-1.2232794432247147,-21.0216425372397,-39.52892225691719,3.354586545127461,1.5656051911011928,-0.8642475564902674,-0.0688553986584584,-1.6208049097964845,0.989485187990063,0.7067220633977191,2.25888880386814,2.631609999002171,-0.0827466434173147
20141169,2014-12-29 10:00:00,-35.0658,-33.47769,5.07402,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 11:00:00,-34.53207,-33.48875,5.27198,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 12:00:00,-34.10428,-33.51713,5.313,LA-PLATA,intensification,345003.2007052324,53604.51549332185,1414665.0673885036,208942.8137426873,4.97318138256369,0.0801704543481603,-1.0223733290400736,3.0033222611763777,3.040942117378905,0.0120623339541116,-12.401335177398414,-1.7690437601414566,-3.163539171163639,-23.07695019054069,4.122437481515636,2.517111054483485,-0.0492183612475788,0.0730338496641629,4.878202531441089,1.212372970831702,1.9631913582853668,13.328729655315886,2.9841233225382684,-1.0442788592432926
20141169,2014-12-29 13:00:00,-33.7222,-33.5919,5.44164,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 14:00:00,-33.17697,-33.72165,5.39458,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 15:00:00,-32.47858,-33.85087,5.37519,LA-PLATA,intensification,356708.61747896025,56937.52251759752,1492219.4922813931,224230.28355142975,5.516874051113145,0.1030891326454112,-2.5232603710321664,3.1362504016632484,2.6952210723873025,0.2276013538245001,-17.5325949259759,-1.420079778810425,14.995499980612228,-6.620582761730848,4.865326097744275,2.7465948889535694,0.7197850401744142,0.5408386745036626,10.440400886482385,1.7462558279077025,3.644527151545668,24.979382132377307,3.3463985896969994,-2.493175165977288
20141169,2014-12-29 16:00:00,-31.85055,-33.99607,5.40842,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 17:00:00,-31.13672,-34.15776,5.44026,LA-PLATA,intensification,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20141169,2014-12-29 18:00:00,-30.50885,-34.32618,5.5167,LA-PLATA,intensification,360550.5575729997,65286.63086260096,1640177.726536523,246661.9396254937,7.22066006315032,0.358913647028837,-3.6569831806137647,3.702373863313917,2.777491645397716,0.7881196007511443,-21.57099230410874,-0.4785331308352205,25.850737246823567,2.6911750691593106,6.029777157543402,2.955013351134012,0.1512908566878414,0.8737438263069918,9.406718325680067,2.6485916916102763,4.953372921469283,27.41403374725225,3.4290844418409265,-4.232232221482184
